datetime,open,high,low,close,volume
2025-11-13 15:00:00+00:00,3443.63,3447.92,3366.43,3387.08,15295.92273
2025-11-13 16:00:00+00:00,3387.08,3398.58,3323.71,3327.64,12169.96633
2025-11-13 17:00:00+00:00,3327.64,3328.97,3252.76,3255.17,15473.44457
2025-11-13 18:00:00+00:00,3255.17,3264.39,3183.37,3213.8,19381.8198
2025-11-13 19:00:00+00:00,3213.8,3238.98,3175.3,3197.38,16544.56438
2025-11-13 20:00:00+00:00,3197.38,3206.26,3154.41,3171.36,15281.75388
2025-11-13 21:00:00+00:00,3171.36,3193.74,3160.31,3179.64,9370.43305
2025-11-13 22:00:00+00:00,3179.64,3236.83,3174.72,3229.75,10590.7647
2025-11-13 23:00:00+00:00,3229.75,3272.41,3216.81,3231.78,7527.12253
2025-11-14 00:00:00+00:00,3231.78,3240.39,3187.87,3200.95,10606.23885
2025-11-14 01:00:00+00:00,3200.95,3221.44,3185.7,3206.85,8494.09255
2025-11-14 02:00:00+00:00,3206.85,3251.76,3204.87,3237.85,6929.11531
2025-11-14 03:00:00+00:00,3237.85,3239.99,3207.87,3228.06,6091.3013
2025-11-14 04:00:00+00:00,3228.06,3228.45,3107.45,3163.38,15579.22524
2025-11-14 05:00:00+00:00,3163.38,3205.77,3157.5,3192.55,12590.19736
2025-11-14 06:00:00+00:00,3192.55,3226.4,3134.22,3222.55,12346.65424
2025-11-14 07:00:00+00:00,3222.55,3241.63,3193.49,3215.61,13241.9833
2025-11-14 08:00:00+00:00,3215.61,3219.34,3183.49,3205.21,6928.42075
2025-11-14 09:00:00+00:00,3205.21,3215.7,3150.5,3156.27,9615.55094
2025-11-14 10:00:00+00:00,3156.27,3196.37,3154.89,3176.33,5496.08988
2025-11-14 11:00:00+00:00,3176.33,3183.34,3116.97,3144.11,10771.87658
2025-11-14 12:00:00+00:00,3144.11,3144.14,3069.5,3126.97,18601.96429
2025-11-14 13:00:00+00:00,3126.97,3150.51,3073.58,3122.19,16348.29742
2025-11-14 14:00:00+00:00,3122.19,3221.03,3107.5,3199.49,22088.60542
2025-11-14 15:00:00+00:00,3199.49,3234.87,3160.68,3197.21,14194.19642
2025-11-14 16:00:00+00:00,3197.21,3257.95,3182.77,3231.38,12284.527
2025-11-14 17:00:00+00:00,3231.38,3245.72,3161.1,3179.99,8754.65744
2025-11-14 18:00:00+00:00,3179.99,3208.54,3154.45,3169.03,8926.67019
2025-11-14 19:00:00+00:00,3169.03,3221.13,3159.87,3208.01,7058.93594
2025-11-14 20:00:00+00:00,3208.01,3213.75,3122.02,3138.0,9245.5156
2025-11-14 21:00:00+00:00,3138.0,3175.36,3124.75,3167.44,6385.38486
2025-11-14 22:00:00+00:00,3167.44,3187.16,3142.13,3159.13,6023.1013
2025-11-14 23:00:00+00:00,3159.13,3159.3,3089.0,3112.48,13288.98079
2025-11-15 00:00:00+00:00,3112.48,3150.91,3110.38,3141.25,8143.78544
2025-11-15 01:00:00+00:00,3141.25,3179.34,3124.22,3173.72,5517.3471
2025-11-15 02:00:00+00:00,3173.72,3194.05,3163.0,3193.75,4654.69968
2025-11-15 03:00:00+00:00,3193.75,3194.03,3167.51,3179.4,5266.97381
2025-11-15 04:00:00+00:00,3179.4,3192.3,3158.4,3172.43,3378.42573
2025-11-15 05:00:00+00:00,3172.43,3183.66,3161.57,3179.06,2767.15857
2025-11-15 06:00:00+00:00,3179.06,3188.16,3166.59,3175.61,3050.49653
2025-11-15 07:00:00+00:00,3175.61,3185.62,3169.24,3176.75,2784.27634
2025-11-15 08:00:00+00:00,3176.75,3178.49,3134.64,3142.98,5796.71481
2025-11-15 09:00:00+00:00,3142.98,3165.67,3138.68,3153.04,3690.04945
2025-11-15 10:00:00+00:00,3153.04,3172.07,3145.64,3168.98,2748.88385
2025-11-15 11:00:00+00:00,3168.98,3172.98,3147.07,3152.55,2762.70051
2025-11-15 12:00:00+00:00,3152.55,3168.32,3147.29,3162.42,2540.59099
2025-11-15 13:00:00+00:00,3162.42,3198.02,3159.3,3193.02,5273.84532
2025-11-15 14:00:00+00:00,3193.02,3193.31,3174.76,3177.96,3655.42593
2025-11-15 15:00:00+00:00,3177.96,3191.09,3173.65,3186.19,2999.02992
2025-11-15 16:00:00+00:00,3186.19,3188.01,3162.89,3186.38,3626.20413
2025-11-15 17:00:00+00:00,3186.38,3219.88,3182.48,3215.17,6810.02217
2025-11-15 18:00:00+00:00,3215.17,3231.62,3204.3,3208.34,4175.19674
2025-11-15 19:00:00+00:00,3208.34,3214.74,3192.73,3198.09,1926.13783
2025-11-15 20:00:00+00:00,3198.09,3200.79,3167.25,3174.92,3263.55006
2025-11-15 21:00:00+00:00,3174.92,3189.2,3152.3,3157.92,3293.56807
2025-11-15 22:00:00+00:00,3157.92,3172.5,3154.88,3171.42,3327.56686
2025-11-15 23:00:00+00:00,3171.42,3177.4,3167.21,3167.86,2341.29636
2025-11-16 00:00:00+00:00,3167.86,3174.54,3145.48,3152.36,3696.56784
2025-11-16 01:00:00+00:00,3152.36,3158.11,3131.64,3150.24,6197.74682
2025-11-16 02:00:00+00:00,3150.24,3204.83,3142.15,3203.28,6288.41894
2025-11-16 03:00:00+00:00,3203.28,3210.19,3193.31,3203.02,3293.61258
2025-11-16 04:00:00+00:00,3203.02,3207.54,3186.96,3194.55,3064.79146
2025-11-16 05:00:00+00:00,3194.55,3215.82,3193.67,3205.05,4283.76134
2025-11-16 06:00:00+00:00,3205.05,3216.52,3198.35,3200.92,2910.5512
2025-11-16 07:00:00+00:00,3200.92,3221.04,3199.31,3219.73,3358.17299
2025-11-16 08:00:00+00:00,3219.73,3227.8,3206.29,3219.37,3896.08831
2025-11-16 09:00:00+00:00,3219.37,3249.3,3208.89,3248.48,4436.90597
2025-11-16 10:00:00+00:00,3248.48,3248.48,3229.58,3236.56,4007.96861
2025-11-16 11:00:00+00:00,3236.56,3238.08,3160.11,3169.09,8363.20777
2025-11-16 12:00:00+00:00,3169.09,3182.69,3154.72,3169.75,5743.77252
2025-11-16 13:00:00+00:00,3169.75,3173.78,3139.21,3153.79,5428.46882
2025-11-16 14:00:00+00:00,3153.79,3178.65,3147.64,3171.89,4787.60667
2025-11-16 15:00:00+00:00,3171.89,3180.48,3098.19,3105.35,8634.95369
2025-11-16 16:00:00+00:00,3105.35,3125.87,3057.92,3061.35,17247.82894
2025-11-16 17:00:00+00:00,3061.35,3087.67,3026.03,3079.69,16641.53704
2025-11-16 18:00:00+00:00,3079.69,3128.12,3042.73,3060.78,14692.98843
2025-11-16 19:00:00+00:00,3060.78,3116.24,3057.36,3091.3,8694.75962
2025-11-16 20:00:00+00:00,3091.3,3117.35,3085.61,3089.27,4208.03818
2025-11-16 21:00:00+00:00,3089.27,3097.06,3055.0,3073.61,7239.12119
2025-11-16 22:00:00+00:00,3073.61,3102.28,3044.0,3091.48,7379.1444
2025-11-16 23:00:00+00:00,3091.48,3107.42,3003.74,3095.34,14645.12796
2025-11-17 00:00:00+00:00,3095.34,3141.08,3068.92,3136.69,10399.97361
2025-11-17 01:00:00+00:00,3136.69,3146.55,3114.69,3115.03,6002.70179
2025-11-17 02:00:00+00:00,3115.03,3161.01,3111.67,3149.61,8155.45595
2025-11-17 03:00:00+00:00,3149.61,3180.68,3148.31,3177.0,7496.66866
2025-11-17 04:00:00+00:00,3177.0,3194.42,3166.56,3185.97,7697.08176
2025-11-17 05:00:00+00:00,3185.97,3194.0,3177.71,3187.26,6500.40347
2025-11-17 06:00:00+00:00,3187.26,3198.4,3171.0,3194.09,4981.53982
2025-11-17 07:00:00+00:00,3194.09,3208.6,3189.54,3198.55,6435.70054
2025-11-17 08:00:00+00:00,3198.55,3206.92,3184.55,3190.19,5400.88138
2025-11-17 09:00:00+00:00,3190.19,3216.2,3179.6,3195.05,5442.8727
2025-11-17 10:00:00+00:00,3195.05,3207.84,3191.54,3196.72,2751.46702
2025-11-17 11:00:00+00:00,3196.72,3223.51,3193.25,3204.1,6006.78358
2025-11-17 12:00:00+00:00,3204.1,3204.46,3182.2,3183.96,4650.79218
2025-11-17 13:00:00+00:00,3183.96,3188.9,3095.29,3121.86,13040.79146
2025-11-17 14:00:00+00:00,3121.86,3210.93,3102.19,3152.51,17159.84415
2025-11-17 15:00:00+00:00,3152.51,3166.53,3105.33,3120.74,14824.72809
2025-11-17 16:00:00+00:00,3120.74,3142.56,3063.6,3134.38,14431.85458
2025-11-17 17:00:00+00:00,3134.38,3137.87,3053.39,3058.46,9880.00685
2025-11-17 18:00:00+00:00,3058.46,3080.99,3019.41,3024.63,14229.70981
2025-11-17 19:00:00+00:00,3024.63,3038.29,2971.95,2982.01,19094.05916
2025-11-17 20:00:00+00:00,2982.01,3021.89,2959.29,3004.81,15032.80936
2025-11-17 21:00:00+00:00,3004.81,3027.93,2983.98,3009.27,9850.57913
2025-11-17 22:00:00+00:00,3009.27,3031.99,2999.85,3023.21,5036.38315
2025-11-17 23:00:00+00:00,3023.21,3031.23,3005.66,3031.23,5777.98436
2025-11-18 00:00:00+00:00,3031.23,3041.05,2990.95,3032.81,7913.47576
2025-11-18 01:00:00+00:00,3032.81,3049.86,3013.74,3017.41,6837.37687
2025-11-18 02:00:00+00:00,3017.41,3046.66,2978.02,2985.19,15643.75194
2025-11-18 03:00:00+00:00,2985.19,3028.75,2944.99,3024.19,16631.55205
2025-11-18 04:00:00+00:00,3024.19,3025.53,2958.26,3006.01,15676.18296
2025-11-18 05:00:00+00:00,3006.01,3024.23,2984.18,3012.66,10761.90671
2025-11-18 06:00:00+00:00,3012.66,3015.71,2973.83,2990.15,9751.14377
2025-11-18 07:00:00+00:00,2990.15,3034.66,2977.52,3024.55,14284.65581
2025-11-18 08:00:00+00:00,3024.55,3068.75,3024.55,3060.59,14038.03841
2025-11-18 09:00:00+00:00,3060.59,3067.66,3029.02,3060.36,9133.60932
2025-11-18 10:00:00+00:00,3060.36,3072.2,3050.66,3066.12,5490.24882
2025-11-18 11:00:00+00:00,3066.12,3074.37,3052.47,3058.06,5122.77665
2025-11-18 12:00:00+00:00,3058.06,3066.43,3039.26,3049.84,6698.00539
2025-11-18 13:00:00+00:00,3049.84,3051.71,3022.1,3048.61,7190.21651
2025-11-18 14:00:00+00:00,3048.61,3093.27,3032.66,3058.46,12020.97006
2025-11-18 15:00:00+00:00,3058.46,3123.89,3033.97,3107.12,21563.72048
2025-11-18 16:00:00+00:00,3107.12,3169.34,3098.99,3152.6,20674.89388
2025-11-18 17:00:00+00:00,3152.6,3159.23,3120.21,3135.51,9555.16365
2025-11-18 18:00:00+00:00,3135.51,3170.46,3135.51,3160.8,8848.50645
2025-11-18 19:00:00+00:00,3160.8,3169.21,3135.7,3145.88,6140.02315
2025-11-18 20:00:00+00:00,3145.88,3150.72,3122.54,3122.87,6264.9349
2025-11-18 21:00:00+00:00,3122.87,3131.11,3096.05,3098.07,5241.96487
2025-11-18 22:00:00+00:00,3098.07,3129.31,3097.62,3125.34,3978.05186
2025-11-18 23:00:00+00:00,3125.34,3126.37,3107.27,3123.57,3307.31246
2025-11-19 00:00:00+00:00,3123.57,3124.15,3077.99,3100.55,6641.43958
2025-11-19 01:00:00+00:00,3100.55,3116.7,3085.08,3105.14,6427.31621
2025-11-19 02:00:00+00:00,3105.14,3125.57,3097.89,3113.73,4769.36859
2025-11-19 03:00:00+00:00,3113.73,3118.45,3069.33,3072.89,6480.71749
2025-11-19 04:00:00+00:00,3072.89,3076.88,3044.91,3048.48,7737.87727
2025-11-19 05:00:00+00:00,3048.48,3053.17,2991.95,3017.16,15564.50907
2025-11-19 06:00:00+00:00,3017.16,3044.76,3010.1,3041.01,10216.56972
2025-11-19 07:00:00+00:00,3041.01,3087.96,3038.82,3085.12,6754.54739
2025-11-19 08:00:00+00:00,3085.12,3100.24,3072.31,3080.26,7729.32009
2025-11-19 09:00:00+00:00,3080.26,3088.46,3053.34,3088.46,6928.24931
2025-11-19 10:00:00+00:00,3088.46,3112.48,3083.51,3092.01,4888.2966
2025-11-19 11:00:00+00:00,3092.01,3102.75,3078.01,3083.72,3812.85262
2025-11-19 12:00:00+00:00,3083.72,3109.33,3081.35,3100.72,4571.7501
2025-11-19 13:00:00+00:00,3100.72,3101.27,3056.65,3066.96,6867.21141
2025-11-19 14:00:00+00:00,3066.96,3070.01,3023.05,3060.56,14626.31854
2025-11-19 15:00:00+00:00,3060.56,3106.55,2966.71,2972.65,21905.88416
2025-11-19 16:00:00+00:00,2972.65,2987.75,2936.22,2949.93,18361.83645
2025-11-19 17:00:00+00:00,2949.93,2960.75,2898.8,2922.72,17218.42143
2025-11-19 18:00:00+00:00,2922.72,2928.7,2880.1,2899.51,18634.67922
2025-11-19 19:00:00+00:00,2899.51,2905.74,2873.01,2881.77,12324.51724
2025-11-19 20:00:00+00:00,2881.77,2956.86,2874.84,2945.31,12122.95196
2025-11-19 21:00:00+00:00,2945.31,3000.92,2939.16,2991.79,17163.50101
2025-11-19 22:00:00+00:00,2991.79,2992.54,2956.76,2984.54,6880.25583
2025-11-19 23:00:00+00:00,2984.54,3028.25,2984.14,3025.7,8839.16715
2025-11-20 00:00:00+00:00,3025.7,3049.37,3004.67,3019.64,8545.33787
2025-11-20 01:00:00+00:00,3019.64,3051.0,3019.12,3048.07,5619.24284
2025-11-20 02:00:00+00:00,3048.07,3058.37,3030.25,3044.03,6926.17225
2025-11-20 03:00:00+00:00,3044.03,3053.68,3037.31,3039.37,5006.39677
2025-11-20 04:00:00+00:00,3039.37,3055.83,3017.22,3054.52,8072.15905
2025-11-20 05:00:00+00:00,3054.52,3063.99,3033.27,3035.65,5769.23558
2025-11-20 06:00:00+00:00,3035.65,3043.08,3007.7,3020.99,6507.36013
2025-11-20 07:00:00+00:00,3020.99,3044.68,3015.58,3039.65,6013.65271
2025-11-20 08:00:00+00:00,3039.65,3045.16,3023.08,3031.02,5404.4716
2025-11-20 09:00:00+00:00,3031.02,3034.13,2996.3,3011.47,7255.85351
2025-11-20 10:00:00+00:00,3011.47,3021.04,2993.74,3015.74,5250.92244
2025-11-20 11:00:00+00:00,3015.74,3027.7,3002.39,3023.9,4852.51757
2025-11-20 12:00:00+00:00,3023.9,3033.08,3010.79,3028.98,5728.0608
2025-11-20 13:00:00+00:00,3028.98,3050.16,2996.96,3000.02,8987.23741
2025-11-20 14:00:00+00:00,3000.02,3022.66,2963.92,3000.63,16839.06634
2025-11-20 15:00:00+00:00,3000.63,3004.21,2951.66,2955.43,12659.84848
2025-11-20 16:00:00+00:00,2955.43,2961.32,2845.49,2862.25,32868.21752
2025-11-20 17:00:00+00:00,2862.25,2873.79,2807.35,2833.52,25878.33517
2025-11-20 18:00:00+00:00,2833.52,2860.49,2805.6,2813.41,20602.54497
2025-11-20 19:00:00+00:00,2813.41,2855.5,2790.3,2848.01,14370.55602
2025-11-20 20:00:00+00:00,2848.01,2856.58,2818.91,2835.67,11500.0835
2025-11-20 21:00:00+00:00,2835.67,2897.53,2834.51,2879.79,9616.59575
2025-11-20 22:00:00+00:00,2879.79,2905.83,2876.4,2886.38,6111.61923
2025-11-20 23:00:00+00:00,2886.38,2891.99,2827.01,2834.21,9422.88463
2025-11-21 00:00:00+00:00,2834.21,2870.31,2832.32,2861.35,6701.92522
2025-11-21 01:00:00+00:00,2861.35,2886.92,2851.61,2862.1,8468.25276
2025-11-21 02:00:00+00:00,2862.1,2862.42,2773.26,2782.94,15555.46635
2025-11-21 03:00:00+00:00,2782.94,2826.07,2782.12,2809.18,9632.98528
2025-11-21 04:00:00+00:00,2809.18,2822.05,2782.61,2818.97,10898.17845
2025-11-21 05:00:00+00:00,2818.97,2832.93,2799.62,2809.62,7994.01005
2025-11-21 06:00:00+00:00,2809.62,2814.96,2780.0,2790.01,10689.68683
2025-11-21 07:00:00+00:00,2790.01,2801.41,2653.0,2720.37,31431.01301
2025-11-21 08:00:00+00:00,2720.37,2755.0,2706.37,2738.24,13611.00179
2025-11-21 09:00:00+00:00,2738.24,2749.32,2680.0,2681.75,18974.94748
2025-11-21 10:00:00+00:00,2681.75,2717.52,2663.39,2696.98,13211.0073
2025-11-21 11:00:00+00:00,2696.98,2722.98,2674.28,2688.68,10811.77814
2025-11-21 12:00:00+00:00,2688.68,2743.51,2622.8,2727.62,21819.39974
2025-11-21 13:00:00+00:00,2727.62,2769.76,2711.16,2741.81,14218.91298
2025-11-21 14:00:00+00:00,2741.81,2781.46,2718.49,2770.74,15781.40993
2025-11-21 15:00:00+00:00,2770.74,2780.0,2687.64,2704.97,19314.90753
2025-11-21 16:00:00+00:00,2704.97,2764.29,2675.01,2763.18,20540.39422
2025-11-21 17:00:00+00:00,2763.18,2806.69,2754.67,2780.48,12282.011
2025-11-21 18:00:00+00:00,2780.48,2794.78,2716.07,2778.97,13032.51161
2025-11-21 19:00:00+00:00,2778.97,2787.97,2740.06,2752.14,8125.08536
2025-11-21 20:00:00+00:00,2752.14,2756.09,2707.93,2737.43,11176.08605
2025-11-21 21:00:00+00:00,2737.43,2776.5,2731.44,2766.99,7796.15176
2025-11-21 22:00:00+00:00,2766.99,2774.41,2720.88,2721.52,5458.33856
2025-11-21 23:00:00+00:00,2721.52,2769.83,2712.86,2765.96,6571.98385
2025-11-22 00:00:00+00:00,2765.96,2780.79,2758.23,2766.11,5109.61418
2025-11-22 01:00:00+00:00,2766.11,2784.37,2761.26,2774.68,3987.67161
2025-11-22 02:00:00+00:00,2774.68,2777.72,2739.4,2753.0,4476.46328
2025-11-22 03:00:00+00:00,2753.0,2758.02,2742.41,2752.54,3716.1311
2025-11-22 04:00:00+00:00,2752.54,2754.55,2726.57,2747.2,4862.69883
2025-11-22 05:00:00+00:00,2747.2,2749.93,2727.28,2744.44,4064.1951
2025-11-22 06:00:00+00:00,2744.44,2768.63,2732.49,2766.4,5061.96832
2025-11-22 07:00:00+00:00,2766.4,2770.96,2754.7,2756.56,5399.06046
2025-11-22 08:00:00+00:00,2756.56,2756.79,2718.59,2730.06,6720.49494
2025-11-22 09:00:00+00:00,2730.06,2739.93,2721.36,2725.95,4419.94033
2025-11-22 10:00:00+00:00,2725.95,2731.39,2704.91,2712.96,4907.91628
2025-11-22 11:00:00+00:00,2712.96,2743.05,2704.08,2735.01,5104.23828
2025-11-22 12:00:00+00:00,2735.01,2736.04,2711.09,2721.28,6200.76244
2025-11-22 13:00:00+00:00,2721.28,2734.74,2711.71,2719.55,4982.57853
2025-11-22 14:00:00+00:00,2719.55,2754.71,2718.46,2746.19,7207.06679
2025-11-22 15:00:00+00:00,2746.19,2751.05,2726.0,2739.03,3745.02018
2025-11-22 16:00:00+00:00,2739.03,2765.57,2735.21,2755.45,5544.11631
2025-11-22 17:00:00+00:00,2755.45,2758.46,2744.82,2749.87,2803.64429
2025-11-22 18:00:00+00:00,2749.87,2754.99,2743.01,2752.57,2808.62904
2025-11-22 19:00:00+00:00,2752.57,2757.53,2744.81,2750.57,2062.784
2025-11-22 20:00:00+00:00,2750.57,2757.27,2733.55,2741.22,2565.65717
2025-11-22 21:00:00+00:00,2741.22,2748.73,2736.91,2747.52,2653.59069
2025-11-22 22:00:00+00:00,2747.52,2799.58,2741.6,2789.31,5413.86745
2025-11-22 23:00:00+00:00,2789.31,2793.72,2767.59,2770.25,3593.20047
2025-11-23 00:00:00+00:00,2770.25,2789.78,2768.01,2773.06,3680.40456
2025-11-23 01:00:00+00:00,2773.06,2815.77,2771.63,2808.5,5375.82689
2025-11-23 02:00:00+00:00,2808.5,2834.33,2803.63,2821.54,8092.00833
2025-11-23 03:00:00+00:00,2821.54,2824.88,2809.66,2824.6,4120.80861
2025-11-23 04:00:00+00:00,2824.6,2852.61,2819.87,2828.12,8436.40967
2025-11-23 05:00:00+00:00,2828.12,2831.43,2813.19,2825.37,4764.61087
2025-11-23 06:00:00+00:00,2825.37,2832.57,2804.2,2810.01,4327.93824
2025-11-23 07:00:00+00:00,2810.01,2812.16,2776.67,2793.58,6676.33923
2025-11-23 08:00:00+00:00,2793.58,2815.71,2793.5,2811.45,4403.95324
2025-11-23 09:00:00+00:00,2811.45,2824.29,2805.79,2816.46,2943.24896
2025-11-23 10:00:00+00:00,2816.46,2816.92,2802.67,2808.84,2665.28565
2025-11-23 11:00:00+00:00,2808.84,2820.73,2803.88,2815.86,2325.60539
2025-11-23 12:00:00+00:00,2815.86,2846.51,2813.97,2835.37,5274.24202
2025-11-23 13:00:00+00:00,2835.37,2845.72,2822.75,2844.59,5305.45638
2025-11-23 14:00:00+00:00,2844.59,2858.42,2812.0,2814.89,8611.7362
2025-11-23 15:00:00+00:00,2814.89,2839.93,2810.0,2836.36,5857.71792
2025-11-23 16:00:00+00:00,2836.36,2846.77,2798.25,2799.91,8839.92515
2025-11-23 17:00:00+00:00,2799.91,2808.28,2786.63,2792.5,7116.01813
2025-11-23 18:00:00+00:00,2792.5,2817.14,2792.5,2808.82,4077.3688
2025-11-23 19:00:00+00:00,2808.82,2837.65,2807.23,2822.71,3992.02613
2025-11-23 20:00:00+00:00,2822.71,2836.0,2821.19,2828.54,3782.25709
2025-11-23 21:00:00+00:00,2828.54,2845.0,2817.11,2841.41,4024.30538
2025-11-23 22:00:00+00:00,2841.41,2844.99,2824.21,2838.58,3260.75452
2025-11-23 23:00:00+00:00,2838.58,2843.69,2795.07,2802.41,7496.03222
2025-11-24 00:00:00+00:00,2802.41,2803.3,2763.21,2788.17,9296.90059
2025-11-24 01:00:00+00:00,2788.17,2807.44,2778.03,2806.11,7270.46147
2025-11-24 02:00:00+00:00,2806.11,2866.6,2804.02,2840.54,10457.85259
2025-11-24 03:00:00+00:00,2840.54,2866.99,2834.59,2856.45,5453.17912
2025-11-24 04:00:00+00:00,2856.45,2870.58,2802.93,2824.84,7045.93118
2025-11-24 05:00:00+00:00,2824.84,2886.03,2822.54,2867.08,10612.66836
2025-11-24 06:00:00+00:00,2867.08,2868.89,2828.91,2839.28,8660.64287
2025-11-24 07:00:00+00:00,2839.28,2845.18,2823.47,2829.91,6903.24946
2025-11-24 08:00:00+00:00,2829.91,2842.94,2821.83,2838.84,6895.39002
2025-11-24 09:00:00+00:00,2838.84,2838.84,2787.8,2797.52,10510.90358
2025-11-24 10:00:00+00:00,2797.52,2807.15,2793.67,2799.33,4507.98981
2025-11-24 11:00:00+00:00,2799.33,2808.43,2790.0,2803.28,4440.45764
2025-11-24 12:00:00+00:00,2803.28,2812.16,2795.05,2803.81,5053.96707
2025-11-24 13:00:00+00:00,2803.81,2829.12,2802.19,2815.5,6534.61324
2025-11-24 14:00:00+00:00,2815.5,2848.75,2785.0,2832.7,18888.74111
2025-11-24 15:00:00+00:00,2832.7,2860.44,2812.65,2846.48,11501.53246
2025-11-24 16:00:00+00:00,2846.48,2875.0,2842.85,2858.82,9540.17591
2025-11-24 17:00:00+00:00,2858.82,2944.34,2856.59,2940.19,17500.26638
2025-11-24 18:00:00+00:00,2940.19,2963.68,2929.32,2957.72,11137.2385
2025-11-24 19:00:00+00:00,2957.72,2980.08,2954.13,2958.78,9880.0937
2025-11-24 20:00:00+00:00,2958.78,2986.5,2952.08,2972.8,9947.55253
2025-11-24 21:00:00+00:00,2972.8,2973.93,2947.8,2959.4,6525.94055
2025-11-24 22:00:00+00:00,2959.4,2980.43,2952.35,2960.68,3715.4767
2025-11-24 23:00:00+00:00,2960.68,2968.9,2951.81,2953.35,3537.68136
2025-11-25 00:00:00+00:00,2953.35,2953.4,2931.74,2943.23,5842.79776
2025-11-25 01:00:00+00:00,2943.23,2948.54,2918.15,2919.08,3914.4911
2025-11-25 02:00:00+00:00,2919.08,2934.46,2908.79,2931.06,4959.5006
2025-11-25 03:00:00+00:00,2931.06,2936.58,2904.14,2911.75,3683.28764
2025-11-25 04:00:00+00:00,2911.75,2942.73,2909.66,2937.46,4311.7649
2025-11-25 05:00:00+00:00,2937.46,2938.61,2918.76,2928.49,2926.81895
2025-11-25 06:00:00+00:00,2928.49,2928.6,2912.37,2922.46,4103.98304
2025-11-25 07:00:00+00:00,2922.46,2925.58,2900.87,2902.83,4838.37998
2025-11-25 08:00:00+00:00,2902.83,2909.2,2869.34,2871.45,8206.38433
2025-11-25 09:00:00+00:00,2871.45,2892.86,2864.81,2891.95,7836.34317
2025-11-25 10:00:00+00:00,2891.95,2899.91,2879.84,2898.23,4891.8408
2025-11-25 11:00:00+00:00,2898.23,2899.5,2888.26,2891.01,3699.99832
2025-11-25 12:00:00+00:00,2891.01,2932.92,2889.66,2927.47,6667.8435
2025-11-25 13:00:00+00:00,2927.47,2934.1,2898.63,2907.52,6075.42698
2025-11-25 14:00:00+00:00,2907.52,2922.24,2857.0,2881.4,9279.02928
2025-11-25 15:00:00+00:00,2881.4,2915.59,2857.0,2895.95,9667.65536
2025-11-25 16:00:00+00:00,2895.95,2938.3,2887.52,2929.54,7807.9762
2025-11-25 17:00:00+00:00,2929.54,2952.8,2920.43,2936.49,8047.2114
2025-11-25 18:00:00+00:00,2936.49,2958.74,2923.08,2924.74,5968.82571
2025-11-25 19:00:00+00:00,2924.74,2928.75,2872.36,2922.89,7606.76574
2025-11-25 20:00:00+00:00,2922.89,2943.31,2916.65,2929.2,5726.0596
2025-11-25 21:00:00+00:00,2929.2,2945.8,2922.79,2931.24,4480.2482
2025-11-25 22:00:00+00:00,2931.24,2977.67,2907.01,2970.33,7186.17311
2025-11-25 23:00:00+00:00,2970.33,2980.19,2953.57,2959.51,5311.52448
2025-11-26 00:00:00+00:00,2959.51,2972.32,2949.83,2954.18,4570.27086
2025-11-26 01:00:00+00:00,2954.18,2983.75,2944.96,2970.16,4491.67839
2025-11-26 02:00:00+00:00,2970.16,2976.55,2956.38,2956.69,2341.66802
2025-11-26 03:00:00+00:00,2956.69,2965.0,2920.26,2926.78,5277.66993
2025-11-26 04:00:00+00:00,2926.78,2939.44,2920.12,2930.64,3661.47178
2025-11-26 05:00:00+00:00,2930.64,2952.6,2929.82,2944.24,3088.45202
2025-11-26 06:00:00+00:00,2944.24,2954.37,2932.65,2946.32,3168.74317
2025-11-26 07:00:00+00:00,2946.32,2949.18,2934.59,2944.3,3693.14611
2025-11-26 08:00:00+00:00,2944.3,2948.63,2911.04,2912.64,6431.18691
2025-11-26 09:00:00+00:00,2912.64,2917.31,2902.0,2907.32,6551.46739
2025-11-26 10:00:00+00:00,2907.32,2917.91,2905.6,2914.23,3343.57577
2025-11-26 11:00:00+00:00,2914.23,2918.1,2907.41,2914.28,1971.16021
2025-11-26 12:00:00+00:00,2914.28,2918.09,2888.43,2901.34,4739.04031
2025-11-26 13:00:00+00:00,2901.34,2936.68,2899.44,2934.25,5889.6553
2025-11-26 14:00:00+00:00,2934.25,2947.29,2904.67,2910.85,7973.2696
2025-11-26 15:00:00+00:00,2910.85,2939.86,2906.98,2927.78,7205.64887
2025-11-26 16:00:00+00:00,2927.78,2959.87,2926.34,2946.54,7452.62503
2025-11-26 17:00:00+00:00,2946.54,3034.81,2939.11,3027.05,14455.1775
2025-11-26 18:00:00+00:00,3027.05,3045.25,3012.16,3034.36,10331.1295
2025-11-26 19:00:00+00:00,3034.36,3038.5,3017.67,3032.83,5359.24929
2025-11-26 20:00:00+00:00,3032.83,3032.83,3008.65,3024.6,5798.70151
2025-11-26 21:00:00+00:00,3024.6,3036.39,3015.73,3022.04,4018.32641
2025-11-26 22:00:00+00:00,3022.04,3033.76,3018.61,3027.93,3772.80848
2025-11-26 23:00:00+00:00,3027.93,3033.52,3017.21,3026.64,3227.08327
2025-11-27 00:00:00+00:00,3026.64,3050.0,3005.39,3035.52,6159.66839
2025-11-27 01:00:00+00:00,3035.52,3057.47,3028.25,3052.52,4090.50151
2025-11-27 02:00:00+00:00,3052.52,3071.32,3036.84,3037.3,7312.15468
2025-11-27 03:00:00+00:00,3037.3,3052.14,3030.06,3033.59,3837.17574
